Isomap1,Isomap2,Macro_Desastre
-0.004917060473265446,0.005369173228352011,Seca e Estiagem
-0.002746333867496431,0.006053796310864307,Seca e Estiagem
-0.002439841157535113,0.006720848572606251,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.033109937094468016,-0.014945466978763393,Seca e Estiagem
-0.02261484586298987,-0.004624667544758903,Seca e Estiagem
-0.08383336319039447,-0.07869142769517151,Seca e Estiagem
-0.01939311786415754,-0.004350338558520176,Seca e Estiagem
-0.002501071815889962,0.006792880484879421,Tempestades Severas
-0.004474535879708965,0.005394718971269021,Seca e Estiagem
-0.0018338513015047442,0.006658261277710362,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.5859918694493443,-0.2678803173594098,Inundações e Chuvas
0.1594913444062328,-0.06888496495216313,Inundações e Chuvas
-0.011012997293452256,-0.0035863104347038134,Seca e Estiagem
-0.01841924377763209,0.0029004256374232634,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.10874816418550047,-0.10317782280024326,Seca e Estiagem
-0.023473252355828186,-0.007241478320114849,Seca e Estiagem
-0.014605897011120719,-0.006159443849652939,Seca e Estiagem
-0.007664278838732499,0.0028210163090577616,Seca e Estiagem
-0.03307995218949912,-0.03040226238982122,Seca e Estiagem
-0.006047137853450923,0.009652311448315555,Seca e Estiagem
-0.0028855477182395005,0.006406517818352598,Seca e Estiagem
-0.007197553504391765,0.0030281435928467037,Seca e Estiagem
-0.011382242380574146,0.00046315568829269333,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.008303756966001205,0.004976129380187181,Tempestades Severas
-0.002602217527952793,0.006592627194826101,Seca e Estiagem
0.0038447656850656912,0.0018447776416305609,Tempestades Severas
-0.002639587324552282,0.006647996856696048,Seca e Estiagem
-0.0071343837090050025,0.0031728316072564306,Seca e Estiagem
-0.010071589047733368,0.00046553440999451173,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
0.018970308184185984,0.013902322696009146,Inundações e Chuvas
-0.0024225431267841627,0.006785869060985953,Inundações e Chuvas
-0.0021125548722202344,0.006600746693080754,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.149366107956072,-0.06397571288676326,Inundações e Chuvas
-0.005421526991497076,0.004258049427945971,Seca e Estiagem
-9.36988015071164e-05,0.005410477743050125,Inundações e Chuvas
0.02406902887687279,0.006934174093253759,Inundações e Chuvas
-0.01011667510422801,0.0011551723547373704,Seca e Estiagem
0.22878151801028004,-0.11413854991228806,Inundações e Chuvas
0.02116664191951236,0.004436508601378795,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0045015116320797815,0.005329268203902224,Seca e Estiagem
-0.004188893666078803,0.006189156447244418,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003358490899496705,0.005701739529227098,Seca e Estiagem
-0.0033387505711266873,0.006065680167251926,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0034834892717749877,0.005783789682642879,Tempestades Severas
-0.05145302672006836,0.01710158275495768,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003060918633894813,0.006360722511689283,Seca e Estiagem
0.04340215611953941,-0.0013079994048218733,Tempestades Severas
-0.5156388251122241,-0.49860811184252063,Seca e Estiagem
-0.014310598437183858,-0.005932519542795898,Seca e Estiagem
0.018559096182086617,0.005322724798299893,Tempestades Severas
-0.0005206331068871894,0.0065912041292421454,Tempestades Severas
-0.0029018108879980725,0.006122862154619474,Seca e Estiagem
-0.002160302786166461,0.00668121700747367,Inundações e Chuvas
-0.18719761797251544,-0.1796210251909627,Seca e Estiagem
-0.0002205571445484457,0.006061060831832385,Inundações e Chuvas
-0.0028220979555856076,0.0064203331120264865,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.008518332223730737,-0.006620252569372888,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.004628952151242896,0.005341109190650522,Seca e Estiagem
-0.025207688831028262,-0.009951558095692986,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.01836359508227583,-0.008156355170451594,Seca e Estiagem
0.016905215111017568,0.005513436943965855,Tempestades Severas
1.0338659294193207,-0.48312595792378765,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.03639072498396351,-0.032974191865457685,Seca e Estiagem
-0.01861178384671682,0.012970541544421172,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.008403857209306228,0.0017946478636456738,Seca e Estiagem
-0.159450295473853,-0.02614187855159496,Seca e Estiagem
-0.0026451934326165672,0.006077554318845131,Seca e Estiagem
-0.002693897406926245,0.0064882111555984315,Seca e Estiagem
-0.002704681580425337,0.007486621864288658,Inundações e Chuvas
-0.025951073222287607,-0.023469702165016246,Seca e Estiagem
-0.003465496396230193,0.005887457081399634,Seca e Estiagem
0.40597378386925287,-0.1614929802091181,Inundações e Chuvas
-0.0026511579467691456,0.006570718887907889,Seca e Estiagem
-0.001522253922507536,0.006384648851489984,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.005138228121242744,0.004401350156518713,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.002424919063476248,0.006720373970116678,Inundações e Chuvas
0.006951090992758814,0.0046863280531152995,Tempestades Severas
-0.003242184388758422,0.005981355328493738,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.004521343305294011,0.004935498380692543,Seca e Estiagem
-0.0030322882858804592,0.006361937885556172,Seca e Estiagem
-0.0027676972878733913,0.006002964481126231,Seca e Estiagem
-0.006595663319379076,0.0036384926138643887,Seca e Estiagem
0.0014528609312297644,0.005785357998269056,Inundações e Chuvas
-0.0028610358727485957,0.006406889579179455,Seca e Estiagem
-0.0017701415796958929,0.006636680304345342,Inundações e Chuvas
0.04177741658580863,-0.006530995585708978,Tempestades Severas
-0.0049245244408491744,0.005369913127317043,Seca e Estiagem
-0.0018977348379894704,0.006633797128470906,Inundações e Chuvas
0.1099243557914163,0.08136763458116375,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.016362042445841763,-0.00018113487253083163,Seca e Estiagem
-0.0016830509021928362,0.006406565359799542,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.2111827757815915,-0.09111079660888903,Tempestades Severas
-0.0037312618400736305,0.005652743254475638,Seca e Estiagem
-0.5698303003380721,-0.5509691449895711,Inundações e Chuvas
-0.023302008015179666,-0.013924623154646935,Seca e Estiagem
-0.15015142635209192,-0.14362384183147706,Seca e Estiagem
-0.003062764438571666,0.00985670607327298,Inundações e Chuvas
-0.003015643113453664,0.006386179876658985,Seca e Estiagem
0.2550887249538933,-0.1131091659677982,Inundações e Chuvas
-0.002633824975350696,0.006591729050538466,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.004530733925691006,0.005135599130421314,Incêndios Florestais
0.0014528609312297644,0.005785357998269056,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.002180700576181939,0.006676919905439168,Inundações e Chuvas
-0.0028966132685884745,0.006398559217498719,Inundações e Chuvas
-0.09175554767672994,0.3983314599994181,Inundações e Chuvas
-0.0037483793833932083,0.005642499387890745,Seca e Estiagem
-0.27314128254409104,-0.26309829425007003,Seca e Estiagem
-0.011605595004423555,-0.02504041743788729,Tempestades Severas
-0.028500661019120074,-0.025964016031476505,Seca e Estiagem
0.058771798777158005,-0.015191807282193352,Inundações e Chuvas
-0.005156292518832813,0.004966355167615225,Seca e Estiagem
-0.004505600762371389,0.0048673699896669516,Seca e Estiagem
-0.0032139136869370048,0.00638347302086477,Seca e Estiagem
-0.0033136565982172287,0.006035509326875464,Seca e Estiagem
-0.0026364240374699512,0.006740317745900666,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0034938622050214815,0.009790122899660964,Inundações e Chuvas
-0.0033035984671188766,0.0060269142901069285,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.004443536963914549,0.005088536118623465,Seca e Estiagem
-0.015860930131691944,-0.007118181703077851,Seca e Estiagem
-0.004008068179272995,0.005254964298139528,Seca e Estiagem
0.0014507628657326416,0.0057848615347599755,Tempestades Severas
-0.009499929775616452,0.0009957177209713559,Seca e Estiagem
-0.0043921814394114935,0.005361103501444224,Seca e Estiagem
-0.025423991637581786,-0.02203228498852503,Seca e Estiagem
-0.00243643821736307,0.006699268918476811,Inundações e Chuvas
-0.004798246888607566,0.005357405250338413,Seca e Estiagem
-0.0018928124707566362,0.006862241207603585,Inundações e Chuvas
-0.031951217031067826,-0.018485270849452017,Seca e Estiagem
-0.07240043037004101,-0.06767976145480756,Seca e Estiagem
-0.05239898165551276,-0.04807962739981015,Seca e Estiagem
0.004546718740519919,0.00596368630148703,Tempestades Severas
-0.023846211524643803,-0.01573291820702375,Seca e Estiagem
0.3644557907590719,-0.15886315239003174,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.0014528609312297644,0.005785357998269056,Deslizamentos
-0.00464239619679179,0.0050581882502364625,Seca e Estiagem
-0.003055736732635698,0.017657222589627406,Inundações e Chuvas
-0.00534001629983129,0.004316656826333855,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
0.004602753998132974,0.004269324252601266,Inundações e Chuvas
-0.015126323682728588,-0.006532702563178639,Seca e Estiagem
-0.003628028917114605,0.0059524799259307835,Seca e Estiagem
-0.007315596284103832,0.020760953229161647,Inundações e Chuvas
-0.0026011917005688274,0.006744879306677937,Inundações e Chuvas
0.054936008464496006,0.05863785811790926,Inundações e Chuvas
0.04258314927282116,-0.016647981743344992,Inundações e Chuvas
-0.009671789314558135,0.0009324954480232426,Seca e Estiagem
-0.03698606397136258,-0.034024001582616106,Seca e Estiagem
-0.004133648422819171,0.005575610395211679,Seca e Estiagem
0.11235672133661107,-0.036417348386566226,Inundações e Chuvas
-0.005978705628701421,0.004470090678689919,Inundações e Chuvas
-0.00012587561079168856,0.005827141146762078,Deslizamentos
-0.0006045398975826966,0.006248706791578502,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0025923598314135767,0.00818647444499222,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.004943506082549153,0.0053717947669262404,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.296630515649682,-0.12964144309165837,Inundações e Chuvas
0.015118502240577569,0.0485731373161512,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.0035469106308673114,0.005798500359328826,Seca e Estiagem
-0.0056313168080267045,0.004094532997060137,Seca e Estiagem
-0.01925801281328099,-0.009550125088653702,Seca e Estiagem
-0.004888630870339385,0.005173549430580402,Seca e Estiagem
0.030463868057595673,-0.004562787312951429,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.0027106510957202214,0.006546645672228001,Seca e Estiagem
-0.02488585214607211,-0.022460479226121103,Seca e Estiagem
-0.010397448099018013,0.008208857147551997,Inundações e Chuvas
-0.0019055343622725986,0.006507745051369627,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.003004910253399025,0.006361027915254567,Seca e Estiagem
-0.0026862477999633322,0.006491691347440813,Seca e Estiagem
-0.006488670140594348,0.044564253247982466,Seca e Estiagem
-0.0029959150568291282,0.006355792758149886,Seca e Estiagem
0.12720223554003607,0.012429198724647898,Inundações e Chuvas
0.004061823184709918,0.006141348319393402,Tempestades Severas
-0.0014878012388992862,0.006320345553383462,Inundações e Chuvas
-0.0040562089585520255,0.005776495149671574,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.005141592888164804,0.005044021894037458,Seca e Estiagem
0.0004227351992586311,0.00552318430850712,Inundações e Chuvas
-0.031304265760856556,-0.028623358870472702,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003408270825550279,0.005712128014810286,Seca e Estiagem
-0.010620880462357131,-3.7493982932711287e-05,Seca e Estiagem
-0.0011002726997436938,0.006261326328145005,Seca e Estiagem
-0.051005252961202584,-0.04734486219269782,Seca e Estiagem
-0.005679384708100843,0.009438052256884315,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.00459390361170948,0.005295949922399869,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.004142304618066958,0.005454858156196935,Seca e Estiagem
-0.002189058488383164,0.009468097711054706,Inundações e Chuvas
0.028406102796024638,-0.015099154825416341,Inundações e Chuvas
0.05085390962733616,0.05743902462432013,Inundações e Chuvas
0.0007156548773614269,0.007826967942201087,Inundações e Chuvas
0.01007724811622011,0.004717423689370256,Inundações e Chuvas
-0.004789624284027745,0.005356564638787691,Seca e Estiagem
-0.006382689981515955,0.0035229425290004193,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.004918669086968838,0.005369332689335806,Seca e Estiagem
-0.000851030060078925,-0.0013827622380507588,Inundações e Chuvas
-0.014545105311681775,0.0022818222111469512,Seca e Estiagem
-0.005023380831119561,0.004530679969798992,Seca e Estiagem
0.0030493991805763676,0.005915578614050316,Tempestades Severas
-0.0064846277890134255,0.0034683869241977916,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.006444173422367864,0.001702872125076919,Inundações e Chuvas
-0.05353034356294699,-0.04976980058782868,Seca e Estiagem
0.041259446728126654,-0.0029439137159997606,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.035959591346034436,-0.03321898109586406,Seca e Estiagem
-0.011425648774630757,-0.0006456574094005627,Seca e Estiagem
-0.0024646988886812106,0.006806439758894133,Inundações e Chuvas
0.07824239383534375,0.03033224184030891,Inundações e Chuvas
-0.001344179031395336,0.0064724539329464766,Inundações e Chuvas
0.00304982392648385,-0.20147486974295856,Inundações e Chuvas
-0.0066288611845688045,0.0034650090824013577,Incêndios Florestais
0.004546725443839686,0.005963680216003985,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.007764294989526666,-0.0009828686787293761,Inundações e Chuvas
-0.0007654643714950226,0.006550476807051468,Inundações e Chuvas
-0.005320699442292776,0.004547773503687726,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.04652665284914883,-0.04150218359049113,Seca e Estiagem
-0.008619270400535298,0.001427230980289984,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
