Isomap1,Isomap2,Macro_Desastre
-0.023176464829836176,-0.6711541674293424,Incêndios Florestais
-0.16214226737743262,-0.04431634157349894,Seca e Estiagem
10.827485610975181,-6.372423920480469,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.31272553146989474,-0.29140869038872846,Seca e Estiagem
-0.12483519011921788,-0.03528397506183538,Seca e Estiagem
-0.05085510459204995,-0.00307050001927871,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.14722884096239452,-0.056585488358157805,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.3287901900742817,-0.07191256723103871,Seca e Estiagem
-0.20617079383361184,-0.08853136558465079,Seca e Estiagem
-0.16252309795694556,-0.06901462306781644,Seca e Estiagem
-0.2921845207523111,-0.07026756617609668,Seca e Estiagem
-0.0959382534726741,-0.018078357762670104,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-7.9643797274082235,-1.1035085135028118,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.6112290025786935,-0.1729878367844686,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.07422971322468448,-0.028804843408339574,Tempestades Severas
0.012950655039424512,-0.005673686585690268,Tempestades Severas
-0.12634123014731605,-0.03568511183959853,Seca e Estiagem
-0.24319381907308324,-0.06555453432354416,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.39230742459085743,-0.08667082106344728,Seca e Estiagem
-0.11117144757623212,-0.018907518053360252,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
8.906153367325958,-0.8660354459298554,Inundações e Chuvas
-0.11225765834296968,-0.030262399566190968,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Deslizamentos
20.281433756696803,-6.961359686988431,Inundações e Chuvas
-0.12634802885991228,0.2599819869475057,Inundações e Chuvas
-0.5901812890956295,-0.17192581474051824,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.17864804681970622,-0.08503953145448405,Seca e Estiagem
-0.2154994841112562,-0.03987991987654016,Seca e Estiagem
-0.10635646045679965,-0.01560951063460603,Inundações e Chuvas
-0.1346594901374471,0.004849629566433242,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.091107889459798,0.00411378514039242,Inundações e Chuvas
-1.3650842182891458,-0.29390370332588645,Seca e Estiagem
-0.17841802710072477,-0.03433178143041727,Seca e Estiagem
0.07160943457247566,0.021537399371968125,Tempestades Severas
-0.19367037383602043,-0.031386832849105026,Seca e Estiagem
-0.043348890763844614,0.28843879323602223,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.14784858695641628,-0.0401003136856123,Seca e Estiagem
-0.11130815653688786,-0.027135050537801735,Seca e Estiagem
-0.14737627286221602,-0.0324011853046583,Seca e Estiagem
-0.18717983344491876,-0.025318712823083123,Seca e Estiagem
-1.1659082052103333,-1.5817655201325675,Incêndios Florestais
-0.038355899330983795,-0.0008971017452854371,Inundações e Chuvas
-0.11730881844680578,-0.01978880916802375,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.10644547271414234,-0.01574155665029911,Inundações e Chuvas
-4.655074882854081,-0.711756124858318,Seca e Estiagem
-0.1603311630673049,-0.07962997870907416,Seca e Estiagem
-0.1653309789741618,-0.08020747986927886,Seca e Estiagem
-0.17909880829797745,-0.05201121839507917,Seca e Estiagem
-0.04784826426217282,-0.07290292669973793,Inundações e Chuvas
1.1328084253008515,0.10806335563569584,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.8103608864204449,4.953094542939496,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-5.192844169887608,-1.0274071956827375,Inundações e Chuvas
-0.11029774095431576,-0.016322778961782754,Inundações e Chuvas
-0.2473755938314209,-0.06273612441008836,Seca e Estiagem
0.14281987401948718,0.09035104128430775,Inundações e Chuvas
-0.11923512846423948,-0.030095219969789363,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
5.7801095697849325,-0.18363595761734114,Inundações e Chuvas
0.6568407401393376,-2.833199611880654,Inundações e Chuvas
0.3884516025754556,0.13844546752518985,Tempestades Severas
-0.233315541726856,-0.08480460989161637,Seca e Estiagem
-0.17582935349506437,-0.038053833571014356,Seca e Estiagem
-0.23955809178247697,-0.04894940340174661,Seca e Estiagem
-0.12359802276487279,-0.033578175220833735,Seca e Estiagem
-0.2540352932045716,-0.0653124465876052,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
6.175359042356515,5.397637879259959,Inundações e Chuvas
8.576882854095695,-0.23178763517022308,Inundações e Chuvas
-0.9974033229439535,-0.9539979521139538,Seca e Estiagem
-0.12699255941354592,-0.020933744613844583,Seca e Estiagem
-0.15531452265934906,-0.02795399441964176,Seca e Estiagem
-0.20116796520326186,-0.04038011313859214,Seca e Estiagem
-0.2012337482890621,-0.03631704644459928,Seca e Estiagem
-0.17579378339207516,-0.08001067734275241,Seca e Estiagem
10.595483463368824,-3.26765428532343,Inundações e Chuvas
-1.3480126825487306,-0.34283088382383553,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.09256218159373056,-0.012768782546221475,Tempestades Severas
-0.04924857035359384,-0.026979951721221904,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.13509920593156766,-0.039717368456352854,Seca e Estiagem
-0.14532374962888425,-0.0287431738519564,Seca e Estiagem
-0.1869456557008007,-0.025319742209195233,Seca e Estiagem
-0.19981180273952673,-0.08710811033813219,Inundações e Chuvas
-0.7840483880094153,-0.1497365130840107,Seca e Estiagem
-0.18540535610410594,-0.025327037973815067,Seca e Estiagem
5.508649910484763,-1.2855102252914778,Tempestades Severas
-0.10893927390700862,-0.017410724875215534,Seca e Estiagem
3.6891433602144432,-0.3086702010625176,Tempestades Severas
-0.5236315360284512,-0.13672993684465268,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
0.0174581009637706,0.011991819031331763,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.1615794519820916,-0.06792077637283948,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.13019857277857483,-0.022041314746945605,Seca e Estiagem
0.07112235497656443,-0.04286568925027513,Inundações e Chuvas
0.15132421632735416,1.6995503715522207,Inundações e Chuvas
9.496711035764857,-0.6329370876577048,Inundações e Chuvas
1.4091187379350376,1.0398679041893188,Inundações e Chuvas
1.1791158302036437,0.2729432114875859,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.09123666055519415,-0.010567773785203132,Deslizamentos
-0.14903857345163044,-0.02264404563460058,Seca e Estiagem
-0.14754199882805666,-0.05118147255346428,Seca e Estiagem
-0.40064554937397895,-0.1059184097385313,Seca e Estiagem
-0.15012628857905316,-0.05924632166458099,Seca e Estiagem
-0.18906145599961688,-0.025736277328046946,Seca e Estiagem
0.10126813564486396,0.057913712675679255,Tempestades Severas
-0.18844231463351382,-0.032921575396409684,Seca e Estiagem
-0.1108781037639817,-0.024960107669543586,Seca e Estiagem
-0.6325470491293752,-0.09427972655984822,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.28354834260020667,-0.08076554623456918,Seca e Estiagem
-0.1216390265730215,-0.032338644559102764,Seca e Estiagem
-0.3386862636700181,-0.09767648589925067,Seca e Estiagem
15.529512700683332,-1.4125909064115512,Inundações e Chuvas
-0.1644097407418561,-0.06862980149530173,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.14360420704859417,-0.026046266359781075,Seca e Estiagem
